-1.1664761304855347,-1.3786853551864624,-1.386352777481079,-1.6829278469085693,-1.8772094249725342,-0.682075023651123,-1.6178938150405884,-1.7352542877197266,-1.2634903192520142,-1.3516265153884888,-1.8953522443771362,-1.8151966333389282,-1.4886192083358765,-1.596052646636963,-1.295335054397583,-1.411320686340332,-1.711529016494751,-1.6502375602722168,-0.9758752584457397,-1.2021152973175049
-1.1444697380065918,-1.6614800691604614,-1.6171199083328247,-1.776830792427063,-1.934264898300171,-0.7861747145652771,-1.5415302515029907,-1.7685006856918335,-1.3504072427749634,-1.7225370407104492,-1.9842219352722168,-2.000615358352661,-1.6381947994232178,-2.0498533248901367,-1.364410161972046,-1.5559272766113281,-1.8542490005493164,-1.690656065940857,-1.0089988708496094,-1.3364341259002686
-1.0841351747512817,-1.593694806098938,-1.405649185180664,-1.9596672058105469,-1.9907026290893555,-0.9461164474487305,-1.6313464641571045,-1.9945075511932373,-1.36716890335083,-1.5447767972946167,-1.6606820821762085,-1.8726648092269897,-1.5048109292984009,-1.9914753437042236,-1.3343539237976074,-1.4937703609466553,-1.6627933979034424,-1.6162829399108887,-1.1065183877944946,-1.2879879474639893
-1.185316562652588,-1.6158177852630615,-1.733154058456421,-1.8838833570480347,-1.661825180053711,-0.7510664463043213,-1.3613396883010864,-1.6000362634658813,-1.3018351793289185,-1.5894461870193481,-1.744897723197937,-1.940948486328125,-1.7338736057281494,-2.1034553050994873,-1.3681477308273315,-1.2968688011169434,-1.7545688152313232,-1.4934213161468506,-0.8957207202911377,-1.161454439163208
-0.8847339749336243,-1.1112024784088135,-1.4737334251403809,-1.791171908378601,-1.7762713432312012,-0.6463291645050049,-1.4782030582427979,-1.4823273420333862,-1.2762420177459717,-1.6271369457244873,-1.7492119073867798,-1.7471439838409424,-1.4342968463897705,-1.558679461479187,-1.1163029670715332,-1.3244961500167847,-1.5436344146728516,-1.4813231229782104,-1.0389032363891602,-1.0626952648162842
-0.8939529657363892,-1.3520475625991821,-1.4906492233276367,-1.809992790222168,-2.092974901199341,-0.7932595610618591,-1.581178069114685,-1.8762116432189941,-1.2660465240478516,-1.3734594583511353,-1.9043232202529907,-1.662709355354309,-1.4923779964447021,-1.59230637550354,-1.0467734336853027,-1.4163836240768433,-1.582864761352539,-1.6379852294921875,-0.8156088590621948,-0.9844738245010376
-1.0720248222351074,-1.5373769998550415,-1.3350082635879517,-1.7308424711227417,-1.7395460605621338,-0.7888714671134949,-1.5688250064849854,-1.6744977235794067,-1.1106672286987305,-1.4052658081054688,-1.5312594175338745,-1.749793529510498,-1.6364283561706543,-1.8804025650024414,-1.275024652481079,-1.286790132522583,-1.6433513164520264,-1.4537367820739746,-0.9710273742675781,-1.0751543045043945
-1.1698424816131592,-1.6068569421768188,-1.6097395420074463,-1.944357991218567,-1.947361707687378,-0.6810212135314941,-1.735510230064392,-1.7143166065216064,-1.254873275756836,-1.384048342704773,-1.9172022342681885,-2.108854055404663,-1.6826634407043457,-2.074005365371704,-1.3274034261703491,-1.4462172985076904,-1.517012596130371,-1.9013152122497559,-0.9111242294311523,-1.2345237731933594
-0.9750317931175232,-1.3070417642593384,-1.3115415573120117,-1.843994379043579,-1.6967754364013672,-0.6456716060638428,-1.2189428806304932,-1.6801162958145142,-1.1450731754302979,-1.483681082725525,-1.5542316436767578,-1.6278022527694702,-1.2730109691619873,-1.7316982746124268,-1.0476711988449097,-1.3613814115524292,-1.330356240272522,-1.496152400970459,-0.6938433647155762,-1.1486384868621826
-0.8867344260215759,-1.4555258750915527,-1.1662118434906006,-1.918982982635498,-1.6920807361602783,-0.6757425665855408,-1.4991182088851929,-1.620415449142456,-1.1665446758270264,-1.2177791595458984,-1.643695592880249,-1.8795578479766846,-1.4844123125076294,-1.7434561252593994,-1.2042287588119507,-1.3237539529800415,-1.7008533477783203,-1.849223256111145,-0.8428024053573608,-1.093400239944458
-1.1067233085632324,-1.2251653671264648,-1.4734389781951904,-1.8928836584091187,-1.6813879013061523,-0.6543351411819458,-1.544406533241272,-1.6698471307754517,-1.1278281211853027,-1.212876796722412,-1.792117714881897,-1.6807217597961426,-1.504273533821106,-1.6411689519882202,-1.1929823160171509,-1.2656686305999756,-1.548485279083252,-1.7026605606079102,-0.8973923921585083,-1.1351914405822754
-0.780854344367981,-1.4781395196914673,-1.4466055631637573,-1.8732801675796509,-1.5811848640441895,-0.7192783951759338,-1.4694135189056396,-1.5543079376220703,-1.2492629289627075,-1.3973383903503418,-1.5658793449401855,-1.6924232244491577,-1.057485580444336,-1.974602222442627,-1.1497416496276855,-1.1295095682144165,-1.3567368984222412,-1.5093746185302734,-0.6576720476150513,-1.0114774703979492
-1.0718038082122803,-1.5263731479644775,-1.3657845258712769,-2.041551113128662,-2.029839038848877,-0.7000426054000854,-1.3854137659072876,-1.6975194215774536,-1.2851113080978394,-1.4392234086990356,-1.7020316123962402,-1.782875418663025,-1.7797949314117432,-1.9080820083618164,-1.3138539791107178,-1.2376737594604492,-1.5524663925170898,-1.5691028833389282,-0.8190490007400513,-1.1086552143096924
-1.389204502105713,-1.5461658239364624,-1.5587835311889648,-1.7599008083343506,-2.0290913581848145,-0.6385223865509033,-1.3443721532821655,-1.7915533781051636,-1.418962001800537,-1.1282693147659302,-1.9477475881576538,-1.9813153743743896,-1.5259389877319336,-1.7793169021606445,-1.2586071491241455,-1.4104193449020386,-1.4442534446716309,-1.5741474628448486,-0.9823307991027832,-1.151883840560913
-0.8954322338104248,-1.5304065942764282,-1.3238567113876343,-1.785494327545166,-1.8744449615478516,-0.5838672518730164,-1.4963901042938232,-1.6279033422470093,-1.194400429725647,-1.4988433122634888,-1.698578119277954,-1.881797194480896,-1.5235190391540527,-1.8082656860351562,-1.0911729335784912,-1.4060420989990234,-1.7669379711151123,-1.6153864860534668,-0.9913917779922485,-1.2368028163909912
-1.0600123405456543,-1.5148838758468628,-1.6592504978179932,-1.9692679643630981,-1.8266851902008057,-0.9647462368011475,-1.4761183261871338,-1.6167495250701904,-1.4546838998794556,-1.5143933296203613,-1.808455467224121,-2.187770366668701,-1.531743049621582,-1.9419612884521484,-1.1508160829544067,-1.424782395362854,-1.7926340103149414,-1.7259025573730469,-0.9263678789138794,-1.0412087440490723
-0.9884392023086548,-1.5483514070510864,-1.4805948734283447,-1.8097440004348755,-2.1004798412323,-0.8202759623527527,-1.5466479063034058,-1.7174323797225952,-1.385688304901123,-1.2542380094528198,-1.7925547361373901,-1.7648919820785522,-1.3446786403656006,-1.783252477645874,-1.1185624599456787,-1.3607841730117798,-1.6009657382965088,-1.6951031684875488,-1.0293790102005005,-1.295226812362671
-0.9631165266036987,-1.3663954734802246,-1.458371877670288,-1.732106328010559,-1.5270371437072754,-0.6769498586654663,-1.3750935792922974,-1.4747509956359863,-1.2659684419631958,-1.1726919412612915,-1.51067054271698,-1.4702881574630737,-1.3399057388305664,-1.6837499141693115,-1.0772048234939575,-0.8883999586105347,-1.400740385055542,-1.3239576816558838,-0.5722708702087402,-0.9449948072433472
-1.0189073085784912,-1.4218844175338745,-1.5651633739471436,-1.9567921161651611,-1.7124533653259277,-0.6392338871955872,-1.3407059907913208,-1.7692937850952148,-1.2336704730987549,-1.3813962936401367,-1.6408010721206665,-1.6835863590240479,-1.3308837413787842,-1.7254152297973633,-1.0458987951278687,-1.245774269104004,-1.3438966274261475,-1.8163179159164429,-1.1086188554763794,-1.1599981784820557
-1.11997652053833,-1.7524598836898804,-1.6643481254577637,-2.0930635929107666,-2.010014533996582,-0.9539564847946167,-1.5767523050308228,-1.7552305459976196,-1.495859146118164,-1.7324000597000122,-2.078660011291504,-2.25455379486084,-1.5861403942108154,-1.8927323818206787,-1.4047579765319824,-1.3762953281402588,-1.8387255668640137,-1.6172922849655151,-1.1504324674606323,-1.1993380784988403
-1.085098385810852,-1.4857885837554932,-1.5470821857452393,-1.9090237617492676,-1.794604778289795,-0.6659530997276306,-1.5787979364395142,-1.8229866027832031,-1.1005128622055054,-1.395534873008728,-1.82832670211792,-2.070328950881958,-1.611191749572754,-2.038353681564331,-1.3633674383163452,-1.3588433265686035,-1.551802635192871,-1.5380654335021973,-0.9517263770103455,-1.2534770965576172
-1.1684598922729492,-1.542121171951294,-1.8014464378356934,-2.0332677364349365,-2.01488995552063,-0.8829469084739685,-1.7843608856201172,-2.0352389812469482,-1.3620692491531372,-1.4642378091812134,-1.9503026008605957,-2.217461109161377,-1.5921156406402588,-2.2197976112365723,-1.2667371034622192,-1.3691296577453613,-1.9762072563171387,-1.7782275676727295,-1.1913310289382935,-1.2591562271118164
-1.1748367547988892,-1.3664056062698364,-1.4789440631866455,-1.9016441106796265,-1.5808746814727783,-0.8247896432876587,-1.4551221132278442,-1.8986945152282715,-1.2538774013519287,-1.4821650981903076,-1.729042410850525,-1.9993196725845337,-1.4108346700668335,-1.9239616394042969,-1.3199740648269653,-1.2414151430130005,-1.7091920375823975,-1.3897923231124878,-0.9899923801422119,-1.0097253322601318
-1.0201250314712524,-1.1694185733795166,-1.533036708831787,-1.6607568264007568,-1.472719669342041,-0.4050869941711426,-1.4161767959594727,-1.6029369831085205,-1.3577048778533936,-1.1892342567443848,-1.4681423902511597,-1.7122143507003784,-1.2887985706329346,-1.7965095043182373,-1.1245317459106445,-1.0908504724502563,-1.609118938446045,-1.355608344078064,-0.8371567726135254,-1.2550930976867676
-0.9479305744171143,-1.5353423357009888,-1.2703912258148193,-1.827316164970398,-1.896623134613037,-0.6379296779632568,-1.5997065305709839,-1.7340545654296875,-1.3199834823608398,-1.419917345046997,-1.6278120279312134,-1.9335757493972778,-1.4326972961425781,-1.979832410812378,-1.016432285308838,-1.3670597076416016,-1.4998929500579834,-1.727224349975586,-1.0518710613250732,-0.9829328656196594
-0.8115164637565613,-1.3395512104034424,-1.3773703575134277,-1.8470593690872192,-1.6434364318847656,-0.567789614200592,-1.3509738445281982,-1.5303269624710083,-1.0509198904037476,-1.178884744644165,-1.7089242935180664,-1.7326749563217163,-1.42471444606781,-1.6358191967010498,-0.9293174743652344,-1.159498929977417,-1.2920629978179932,-1.508434772491455,-0.7896164655685425,-1.010199785232544
-0.6146205067634583,-1.1894632577896118,-1.2466437816619873,-1.7566310167312622,-1.3807895183563232,-0.6896792054176331,-1.126631259918213,-1.369887113571167,-1.0238215923309326,-1.363128423690796,-1.4227287769317627,-1.5029162168502808,-1.1438007354736328,-1.472076177597046,-0.9087803363800049,-0.9886908531188965,-1.2137749195098877,-1.4006588459014893,-0.8153648376464844,-0.8292526006698608
-1.25287926197052,-1.5088750123977661,-1.7428560256958008,-1.9454885721206665,-2.0963332653045654,-1.3203790187835693,-1.7286170721054077,-2.043393135070801,-1.5378389358520508,-1.4511688947677612,-2.018402576446533,-1.8806627988815308,-1.8137176036834717,-1.8940966129302979,-1.4594712257385254,-1.6145823001861572,-1.9134645462036133,-1.7847695350646973,-1.2600822448730469,-1.2264599800109863
-0.9229902625083923,-1.1748708486557007,-1.2951602935791016,-1.6995967626571655,-1.7344496250152588,-0.6682043075561523,-1.4100391864776611,-1.5073974132537842,-1.3538446426391602,-1.3856191635131836,-1.553471565246582,-1.6777364015579224,-1.3688645362854004,-1.6534819602966309,-1.1827468872070312,-1.0641460418701172,-1.4974253177642822,-1.4246702194213867,-0.6148247718811035,-0.9988445043563843
-1.2194390296936035,-1.5484094619750977,-1.3870165348052979,-1.7865828275680542,-1.7262170314788818,-0.8372238874435425,-1.5472489595413208,-1.9894205331802368,-1.3755543231964111,-1.1990643739700317,-1.6401934623718262,-1.6696417331695557,-1.5226075649261475,-1.8507983684539795,-1.3064943552017212,-1.4942560195922852,-1.6015679836273193,-1.5751539468765259,-1.0372037887573242,-1.0767245292663574
-1.2893954515457153,-1.6005215644836426,-1.3915557861328125,-1.9691112041473389,-2.0476796627044678,-0.7627854347229004,-1.561023473739624,-1.7133702039718628,-1.340012788772583,-1.4465888738632202,-2.129058361053467,-2.106525182723999,-1.7387678623199463,-1.84893798828125,-1.4260046482086182,-1.5163153409957886,-1.701977014541626,-1.660080909729004,-0.9798969030380249,-1.08336341381073
-0.93064945936203,-1.2028158903121948,-1.322045087814331,-1.8474295139312744,-1.863398551940918,-0.7241721749305725,-1.3054975271224976,-1.6532925367355347,-1.286860466003418,-1.1018192768096924,-1.6593493223190308,-1.6137796640396118,-1.355433464050293,-1.6816959381103516,-1.085216999053955,-1.4007679224014282,-1.5139524936676025,-1.6012308597564697,-0.7524871826171875,-1.0622739791870117
-1.1038178205490112,-1.7477240562438965,-1.8071832656860352,-2.070007562637329,-1.9050099849700928,-0.8486256003379822,-1.8216875791549683,-2.0339999198913574,-1.4771509170532227,-1.5640881061553955,-1.9019721746444702,-2.142242431640625,-1.5228164196014404,-1.9555425643920898,-1.5163018703460693,-1.5420242547988892,-1.8323280811309814,-1.7922933101654053,-1.110835075378418,-1.2374083995819092
-0.9227564334869385,-1.734143853187561,-1.4916075468063354,-1.9604218006134033,-1.793684482574463,-0.9434646368026733,-1.6105711460113525,-1.874936580657959,-1.163179636001587,-1.4843268394470215,-1.7695454359054565,-1.6640657186508179,-1.5405235290527344,-1.8765239715576172,-1.1976792812347412,-1.4483445882797241,-1.6288247108459473,-1.5249364376068115,-1.0574662685394287,-1.1029133796691895
-1.1179225444793701,-1.3357670307159424,-1.4058138132095337,-1.6317411661148071,-1.939873218536377,-0.7453892230987549,-1.3204630613327026,-1.760750412940979,-1.4012694358825684,-1.3776293992996216,-1.857042670249939,-1.8482639789581299,-1.3364132642745972,-1.578303575515747,-1.300926923751831,-1.3557568788528442,-1.569366216659546,-1.6107368469238281,-1.049306869506836,-1.089709997177124
-1.0709103345870972,-1.7532742023468018,-1.562552809715271,-1.875210165977478,-2.089005708694458,-0.7791895270347595,-1.8552064895629883,-1.8162111043930054,-1.3847095966339111,-1.5889016389846802,-1.8452590703964233,-2.124512195587158,-1.516811490058899,-1.8313357830047607,-1.3772422075271606,-1.5104111433029175,-1.511108636856079,-1.7283596992492676,-1.1656906604766846,-1.3499774932861328
-1.1999176740646362,-1.4350003004074097,-1.3611068725585938,-1.780250072479248,-1.7236812114715576,-0.7894786596298218,-1.479534387588501,-1.6287813186645508,-1.372627854347229,-1.3527216911315918,-1.5666720867156982,-1.7843142747879028,-1.3387666940689087,-1.7016301155090332,-1.3618104457855225,-1.4026955366134644,-1.5657856464385986,-1.7052803039550781,-1.006571888923645,-0.9496118426322937
-1.172676920890808,-1.5943691730499268,-1.3668363094329834,-2.005445957183838,-1.9152629375457764,-0.7763078808784485,-1.568289875984192,-1.885610818862915,-1.3552851676940918,-1.605665922164917,-1.881496787071228,-1.8092975616455078,-1.5653696060180664,-1.652986764907837,-1.2398526668548584,-1.5223125219345093,-1.355741024017334,-1.2972126007080078,-1.003649115562439,-1.1920020580291748
-1.051984190940857,-1.477174997329712,-1.318021535873413,-1.8720241785049438,-1.7903945446014404,-0.5543063879013062,-1.6638257503509521,-1.7226459980010986,-1.3458685874938965,-1.3213247060775757,-1.4983253479003906,-1.7225135564804077,-1.4663375616073608,-1.7988381385803223,-1.1803067922592163,-1.3208812475204468,-1.4274330139160156,-1.4929074048995972,-0.8977934122085571,-1.1049588918685913
-0.8203797340393066,-1.2314417362213135,-1.1746951341629028,-1.5273489952087402,-1.3601384162902832,-0.5090765953063965,-1.1954163312911987,-1.6488499641418457,-1.1283835172653198,-1.093801736831665,-1.3779401779174805,-1.4258451461791992,-1.3556327819824219,-1.4751081466674805,-0.7191455364227295,-1.0633400678634644,-1.1111273765563965,-1.415172815322876,-0.6739477515220642,-0.9268403649330139
-0.9820026159286499,-1.3565903902053833,-1.2036141157150269,-1.8631118535995483,-1.5867750644683838,-0.6778608560562134,-1.3050092458724976,-1.508081078529358,-1.2342060804367065,-1.3409368991851807,-1.6442177295684814,-1.5811220407485962,-1.2343120574951172,-1.8228743076324463,-1.1113392114639282,-1.051414132118225,-1.374171495437622,-1.5356571674346924,-0.864554762840271,-1.0467331409454346
-0.736754298210144,-1.2326483726501465,-1.293886661529541,-1.4770640134811401,-1.6193230152130127,-0.4639469385147095,-1.2526904344558716,-1.460870623588562,-1.0089596509933472,-1.1089816093444824,-1.5784045457839966,-1.4876670837402344,-1.2168532609939575,-1.6301617622375488,-0.9593636989593506,-1.2316830158233643,-1.3834147453308105,-1.431506872177124,-0.7708778381347656,-0.9819220900535583
-1.2442113161087036,-1.484799861907959,-1.770260214805603,-2.125006675720215,-2.0758397579193115,-0.9364765286445618,-1.7495579719543457,-1.9803426265716553,-1.4037789106369019,-1.541661262512207,-1.826305866241455,-1.9354418516159058,-1.6319761276245117,-1.7363972663879395,-1.2214304208755493,-1.5963428020477295,-1.6931507587432861,-1.5470592975616455,-0.9765713214874268,-1.3420803546905518
-1.0710641145706177,-1.5738543272018433,-1.4000144004821777,-1.7942817211151123,-1.5880963802337646,-0.8857690691947937,-1.4863648414611816,-1.5604846477508545,-1.2189674377441406,-1.2661681175231934,-1.8329284191131592,-1.6599037647247314,-1.4881449937820435,-1.8098251819610596,-1.2227548360824585,-1.2887094020843506,-1.7826011180877686,-1.4987071752548218,-0.9512895941734314,-1.1919445991516113
-1.3150687217712402,-2.08101487159729,-1.712891936302185,-2.242252826690674,-2.28383207321167,-1.0427756309509277,-1.736526370048523,-1.8215456008911133,-1.6702280044555664,-1.7830564975738525,-2.3250160217285156,-2.0495166778564453,-1.630699872970581,-2.1736271381378174,-1.5985532999038696,-1.5549099445343018,-1.9463765621185303,-1.8629286289215088,-1.084825038909912,-1.4654760360717773
-0.9714277982711792,-1.3959189653396606,-1.527942180633545,-1.6683906316757202,-1.6530864238739014,-0.35967010259628296,-1.5511486530303955,-1.6067653894424438,-1.2629536390304565,-1.2996882200241089,-1.7516676187515259,-1.755510687828064,-1.5095102787017822,-1.8032584190368652,-1.0499743223190308,-1.1678245067596436,-1.4575119018554688,-1.4958415031433105,-0.9547221660614014,-1.2598271369934082
-1.1825015544891357,-1.9169145822525024,-1.9475771188735962,-2.304612159729004,-2.233165979385376,-0.8140746355056763,-1.9690649509429932,-2.109901189804077,-1.715997338294983,-1.7139599323272705,-2.111401081085205,-2.347940444946289,-1.804882287979126,-2.0464696884155273,-1.47061288356781,-1.9096053838729858,-1.9182724952697754,-1.872347116470337,-1.1941514015197754,-1.3606081008911133
-0.9950773119926453,-1.035127878189087,-1.3364667892456055,-1.8552558422088623,-1.6985118389129639,-0.5639081001281738,-1.3855607509613037,-1.6348458528518677,-1.2560687065124512,-1.2834244966506958,-1.5950947999954224,-1.755466341972351,-1.1548728942871094,-1.603149175643921,-0.9205520153045654,-1.2735106945037842,-1.4835703372955322,-1.445466160774231,-0.8358486890792847,-1.177903413772583
-1.1397236585617065,-1.2572072744369507,-1.5252351760864258,-1.8996919393539429,-1.5648267269134521,-0.7459272146224976,-1.4186328649520874,-1.8415833711624146,-1.365041971206665,-1.1884255409240723,-1.770930290222168,-1.6379510164260864,-1.4132940769195557,-1.6049046516418457,-1.0394078493118286,-1.4487582445144653,-1.5282914638519287,-1.4731862545013428,-0.9327990412712097,-1.0541110038757324
-1.234235405921936,-1.3575154542922974,-1.2623751163482666,-1.9287272691726685,-1.7374722957611084,-0.9344606995582581,-1.7871649265289307,-1.672523856163025,-1.1052695512771606,-1.28754723072052,-1.8489526510238647,-1.8706769943237305,-1.5975103378295898,-1.547751784324646,-1.056816816329956,-1.2520028352737427,-1.7328870296478271,-1.5643610954284668,-0.8254856467247009,-1.252730131149292
-1.1250275373458862,-1.4724698066711426,-1.7160241603851318,-1.7959613800048828,-1.8999707698822021,-1.1539251804351807,-1.6238607168197632,-1.8539764881134033,-1.3892780542373657,-1.4677658081054688,-1.7462377548217773,-1.7986879348754883,-1.4952325820922852,-1.7351415157318115,-1.3794389963150024,-1.3537659645080566,-1.6634910106658936,-1.5234663486480713,-1.1739671230316162,-1.05769944190979
-0.9489469528198242,-1.2521872520446777,-1.2188504934310913,-1.7678759098052979,-1.743823528289795,-0.671308696269989,-1.624871015548706,-1.711633563041687,-1.309970498085022,-1.271030068397522,-1.5535659790039062,-1.7518937587738037,-1.4907126426696777,-1.6481046676635742,-1.1958189010620117,-1.2846300601959229,-1.5387609004974365,-1.7352851629257202,-0.9062005281448364,-0.9906901717185974
-0.8686011433601379,-1.4587671756744385,-1.3001341819763184,-1.8857758045196533,-1.632331132888794,-0.6232216358184814,-1.5859334468841553,-1.6453384160995483,-1.2758203744888306,-1.4845572710037231,-1.5541326999664307,-1.6795860528945923,-1.3574769496917725,-1.5872366428375244,-1.2500381469726562,-1.5396978855133057,-1.5926909446716309,-1.51401948928833,-0.8094743490219116,-0.8916526436805725
-1.0518606901168823,-1.3853098154067993,-1.5586143732070923,-1.9461252689361572,-1.8961386680603027,-0.7415884733200073,-1.5341254472732544,-1.8708263635635376,-1.2142560482025146,-1.4269578456878662,-1.7725235223770142,-1.9439382553100586,-1.566375732421875,-1.6044085025787354,-1.2895630598068237,-1.4584472179412842,-1.3983097076416016,-1.565300464630127,-0.8495311737060547,-1.198735237121582
-1.0087041854858398,-1.2030354738235474,-1.2627253532409668,-1.7604081630706787,-1.377035140991211,-0.4470028281211853,-1.0929086208343506,-1.7292187213897705,-0.9996765851974487,-1.1420594453811646,-1.6864020824432373,-1.4840607643127441,-1.2518134117126465,-1.4703235626220703,-0.8226703405380249,-1.1105064153671265,-1.1020052433013916,-1.3230798244476318,-0.8370948433876038,-0.8981286287307739
-1.1317206621170044,-1.6005173921585083,-1.6041316986083984,-2.053560733795166,-2.006908893585205,-0.8403140306472778,-1.5884569883346558,-1.8806654214859009,-1.4371798038482666,-1.6011985540390015,-1.8104054927825928,-1.936967134475708,-1.4045230150222778,-1.778698205947876,-1.3959779739379883,-1.4903303384780884,-1.7705729007720947,-1.783155083656311,-1.13246488571167,-0.9310356974601746
-1.133255958557129,-1.5737190246582031,-1.8583896160125732,-2.0294928550720215,-2.04471755027771,-0.853000283241272,-1.8867028951644897,-1.8001140356063843,-1.3177255392074585,-1.685256838798523,-1.9787991046905518,-2.103739023208618,-1.6621010303497314,-1.923003911972046,-1.4379851818084717,-1.6623516082763672,-1.7911856174468994,-1.7982829809188843,-1.0683313608169556,-1.3123078346252441
-0.8886896371841431,-1.3400298357009888,-1.153559923171997,-1.5595571994781494,-1.4705901145935059,-0.449121356010437,-1.3438998460769653,-1.5946811437606812,-1.1547703742980957,-1.2072328329086304,-1.2495602369308472,-1.4244647026062012,-1.3350634574890137,-1.3918085098266602,-1.0213655233383179,-0.9359993934631348,-1.3511216640472412,-1.404267430305481,-0.7800304293632507,-0.8302097916603088
-1.0896271467208862,-1.3554109334945679,-1.2344313859939575,-1.8009757995605469,-1.4285914897918701,-0.7539507150650024,-1.347556710243225,-1.6819278001785278,-1.322434425354004,-0.8924211263656616,-1.6839816570281982,-1.787140965461731,-1.274994969367981,-1.454279899597168,-1.0746421813964844,-1.2612507343292236,-1.284257173538208,-1.2240279912948608,-0.9081593751907349,-0.952541172504425
-1.2360397577285767,-1.4451454877853394,-1.268424391746521,-1.8372907638549805,-1.8421542644500732,-0.9749698638916016,-1.75505793094635,-1.6670587062835693,-1.1080611944198608,-1.3979262113571167,-1.794371247291565,-1.9852664470672607,-1.4715839624404907,-1.9001922607421875,-1.280308485031128,-1.3258482217788696,-1.6574962139129639,-1.574774980545044,-1.066720962524414,-1.1423044204711914
-0.9950954914093018,-1.277561068534851,-1.3842167854309082,-1.7367686033248901,-1.8000071048736572,-0.7540843486785889,-1.247039556503296,-1.731069803237915,-1.1949208974838257,-1.1362813711166382,-1.7272928953170776,-1.5555305480957031,-1.2061277627944946,-1.4880484342575073,-1.044973611831665,-1.106360912322998,-1.348066806793213,-1.4280647039413452,-0.9452508091926575,-0.929858386516571
